id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_Tag,filename,new_tag
c09,Lc,D60,Sc00,Rl,1,1.csv,31.0,c09_Lc_D60_Sc00_Rl_01_1,0.0,30.0,357.0,413.0,0,looking,,c09_Lc_D60_Sc00_Rl_01_1.csv,right
c09,Lc,D60,Sc00,Rl,1,2.csv,32.0,c09_Lc_D60_Sc00_Rl_01_2,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rl_01_2.csv,away
c09,Lc,D60,Sc00,Rl,2,1.csv,31.0,c09_Lc_D60_Sc00_Rl_02_1,0.0,30.0,454.0,412.0,0,looking,,c09_Lc_D60_Sc00_Rl_02_1.csv,right
c09,Lc,D60,Sc00,Rl,2,2.csv,32.0,c09_Lc_D60_Sc00_Rl_02_2,0.0,31.0,308.0,385.0,0,looking,,c09_Lc_D60_Sc00_Rl_02_2.csv,right
c09,Lc,D60,Sc00,Rl,3,1.csv,31.0,c09_Lc_D60_Sc00_Rl_03_1,0.0,30.0,354,451,0,looking,,c09_Lc_D60_Sc00_Rl_03_1.csv,right
c09,Lc,D60,Sc00,Rl,3,2.csv,32.0,c09_Lc_D60_Sc00_Rl_03_2,0.0,31.0,341,413,0,looking,,c09_Lc_D60_Sc00_Rl_03_2.csv,right
c09,Lc,D60,Sc00,Rl,4,1.csv,31.0,c09_Lc_D60_Sc00_Rl_04_1,0.0,30.0,,,0,away,,c09_Lc_D60_Sc00_Rl_04_1.csv,away
c09,Lc,D60,Sc00,Rl,4,2.csv,31.0,c09_Lc_D60_Sc00_Rl_04_2,0.0,30.0,295,426,0,looking,,c09_Lc_D60_Sc00_Rl_04_2.csv,right
c09,Lc,D60,Sc00,Rl,5,1.csv,31.0,c09_Lc_D60_Sc00_Rl_05_1,0.0,30.0,524,440,0,looking,,c09_Lc_D60_Sc00_Rl_05_1.csv,left
c09,Lc,D60,Sc00,Rl,5,2.csv,31.0,c09_Lc_D60_Sc00_Rl_05_2,0.0,30.0,558,393,0,looking,,c09_Lc_D60_Sc00_Rl_05_2.csv,left
c09,Lc,D60,Sc00,Rl,6,1.csv,31.0,c09_Lc_D60_Sc00_Rl_06_1,0.0,30.0,,,0,away,,c09_Lc_D60_Sc00_Rl_06_1.csv,away
c09,Lc,D60,Sc00,Rl,6,2.csv,32.0,c09_Lc_D60_Sc00_Rl_06_2,0.0,31.0,512.0,433.0,0,looking,,c09_Lc_D60_Sc00_Rl_06_2.csv,left
c09,Lc,D60,Sc00,Rl,7,1.csv,32.0,c09_Lc_D60_Sc00_Rl_07_1,0.0,31.0,588,433,0,looking,,c09_Lc_D60_Sc00_Rl_07_1.csv,left
c09,Lc,D60,Sc00,Rl,7,2.csv,33.0,c09_Lc_D60_Sc00_Rl_07_2,0.0,32.0,660,414,0,looking,,c09_Lc_D60_Sc00_Rl_07_2.csv,left
c09,Lc,D60,Sc00,Rl,8,1.csv,32.0,c09_Lc_D60_Sc00_Rl_08_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rl_08_1.csv,away
c09,Lc,D60,Sc00,Rl,8,2.csv,32.0,c09_Lc_D60_Sc00_Rl_08_2,0.0,31.0,669,405,0,looking,,c09_Lc_D60_Sc00_Rl_08_2.csv,left
c09,Lc,D60,Sc00,Rl,9,1.csv,32.0,c09_Lc_D60_Sc00_Rl_09_1,0.0,31.0,650,441,0,looking,,c09_Lc_D60_Sc00_Rl_09_1.csv,left
c09,Lc,D60,Sc00,Rl,9,2.csv,32.0,c09_Lc_D60_Sc00_Rl_09_2,0.0,31.0,693,428,0,looking,,c09_Lc_D60_Sc00_Rl_09_2.csv,left
c09,Lc,D60,Sc00,Rl,10,1.csv,31.0,c09_Lc_D60_Sc00_Rl_10_1,0.0,30.0,502.0,411.0,0,looking,,c09_Lc_D60_Sc00_Rl_10_1.csv,left
c09,Lc,D60,Sc00,Rl,10,2.csv,32.0,c09_Lc_D60_Sc00_Rl_10_2,0.0,31.0,648,425,0,looking,,c09_Lc_D60_Sc00_Rl_10_2.csv,left
c09,Lc,D60,Sc00,Rr,1,1.csv,31.0,c09_Lc_D60_Sc00_Rr_01_1,0.0,30.0,,,0,away,,c09_Lc_D60_Sc00_Rr_01_1.csv,away
c09,Lc,D60,Sc00,Rr,1,2.csv,32.0,c09_Lc_D60_Sc00_Rr_01_2,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rr_01_2.csv,away
c09,Lc,D60,Sc00,Rr,2,1.csv,31.0,c09_Lc_D60_Sc00_Rr_02_1,0.0,30.0,565.0,457.0,0,looking,,c09_Lc_D60_Sc00_Rr_02_1.csv,left
c09,Lc,D60,Sc00,Rr,2,2.csv,31.0,c09_Lc_D60_Sc00_Rr_02_2,0.0,30.0,332.0,481.0,0,looking,,c09_Lc_D60_Sc00_Rr_02_2.csv,right
c09,Lc,D60,Sc00,Rr,3,1.csv,32.0,c09_Lc_D60_Sc00_Rr_03_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rr_03_1.csv,away
c09,Lc,D60,Sc00,Rr,3,2.csv,32.0,c09_Lc_D60_Sc00_Rr_03_2,0.0,31.0,333.0,518.0,0,looking,,c09_Lc_D60_Sc00_Rr_03_2.csv,right
c09,Lc,D60,Sc00,Rr,4,1.csv,32.0,c09_Lc_D60_Sc00_Rr_04_1,0.0,31.0,469.0,465.0,0,looking,,c09_Lc_D60_Sc00_Rr_04_1.csv,right
c09,Lc,D60,Sc00,Rr,4,2.csv,31.0,c09_Lc_D60_Sc00_Rr_04_2,0.0,30.0,429.0,462.0,0,looking,,c09_Lc_D60_Sc00_Rr_04_2.csv,right
c09,Lc,D60,Sc00,Rr,5,1.csv,32.0,c09_Lc_D60_Sc00_Rr_05_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rr_05_1.csv,away
c09,Lc,D60,Sc00,Rr,5,2.csv,31.0,c09_Lc_D60_Sc00_Rr_05_2,0.0,30.0,,,0,away,,c09_Lc_D60_Sc00_Rr_05_2.csv,away
c09,Lc,D60,Sc00,Rr,6,1.csv,32.0,c09_Lc_D60_Sc00_Rr_06_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rr_06_1.csv,away
c09,Lc,D60,Sc00,Rr,6,2.csv,31.0,c09_Lc_D60_Sc00_Rr_06_2,0.0,30.0,602.0,432.0,0,looking,,c09_Lc_D60_Sc00_Rr_06_2.csv,left
c09,Lc,D60,Sc00,Rr,7,1.csv,33.0,c09_Lc_D60_Sc00_Rr_07_1,0.0,32.0,,,0,away,,c09_Lc_D60_Sc00_Rr_07_1.csv,away
c09,Lc,D60,Sc00,Rr,7,2.csv,32.0,c09_Lc_D60_Sc00_Rr_07_2,0.0,31.0,671,473,0,looking,,c09_Lc_D60_Sc00_Rr_07_2.csv,left
c09,Lc,D60,Sc00,Rr,8,1.csv,32.0,c09_Lc_D60_Sc00_Rr_08_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rr_08_1.csv,away
c09,Lc,D60,Sc00,Rr,8,2.csv,32.0,c09_Lc_D60_Sc00_Rr_08_2,0.0,31.0,746,441,0,looking,,c09_Lc_D60_Sc00_Rr_08_2.csv,left
c09,Lc,D60,Sc00,Rr,9,1.csv,32.0,c09_Lc_D60_Sc00_Rr_09_1,0.0,31.0,805.0,419.0,0,looking,,c09_Lc_D60_Sc00_Rr_09_1.csv,left
c09,Lc,D60,Sc00,Rr,9,2.csv,31.0,c09_Lc_D60_Sc00_Rr_09_2,0.0,30.0,845,437,0,looking,,c09_Lc_D60_Sc00_Rr_09_2.csv,left
c09,Lc,D60,Sc00,Rr,10,1.csv,32.0,c09_Lc_D60_Sc00_Rr_10_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sc00_Rr_10_1.csv,away
c09,Lc,D60,Sc00,Rr,10,2.csv,31.0,c09_Lc_D60_Sc00_Rr_10_2,0.0,30.0,956.0,408.0,0,looking,,c09_Lc_D60_Sc00_Rr_10_2.csv,left
c09,Lc,D60,Sl24,Rc,1,1.csv,32.0,c09_Lc_D60_Sl24_Rc_01_1,0.0,31.0,92,203,0,looking,,c09_Lc_D60_Sl24_Rc_01_1.csv,right
c09,Lc,D60,Sl24,Rc,1,2.csv,32.0,c09_Lc_D60_Sl24_Rc_01_2,0.0,31.0,3,203,1,saccade,,c09_Lc_D60_Sl24_Rc_01_2.csv,right
c09,Lc,D60,Sl24,Rc,2,1.csv,31.0,c09_Lc_D60_Sl24_Rc_02_1,0.0,30.0,53,203,0,looking,,c09_Lc_D60_Sl24_Rc_02_1.csv,right
c09,Lc,D60,Sl24,Rc,2,2.csv,31.0,c09_Lc_D60_Sl24_Rc_02_2,0.0,30.0,2,532,0,looking,,c09_Lc_D60_Sl24_Rc_02_2.csv,right
c09,Lc,D60,Sl24,Rc,3,1.csv,31.0,c09_Lc_D60_Sl24_Rc_03_1,0.0,30.0,18.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_03_1.csv,right
c09,Lc,D60,Sl24,Rc,3,2.csv,31.0,c09_Lc_D60_Sl24_Rc_03_2,0.0,30.0,80.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_03_2.csv,right
c09,Lc,D60,Sl24,Rc,4,1.csv,32.0,c09_Lc_D60_Sl24_Rc_04_1,0.0,31.0,152,203,0,looking,,c09_Lc_D60_Sl24_Rc_04_1.csv,right
c09,Lc,D60,Sl24,Rc,4,2.csv,32.0,c09_Lc_D60_Sl24_Rc_04_2,0.0,31.0,191,203,0,looking,,c09_Lc_D60_Sl24_Rc_04_2.csv,right
c09,Lc,D60,Sl24,Rc,5,1.csv,31.0,c09_Lc_D60_Sl24_Rc_05_1,0.0,30.0,142.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_05_1.csv,right
c09,Lc,D60,Sl24,Rc,5,2.csv,31.0,c09_Lc_D60_Sl24_Rc_05_2,0.0,30.0,177,203,0,looking,,c09_Lc_D60_Sl24_Rc_05_2.csv,right
c09,Lc,D60,Sl24,Rc,6,1.csv,31.0,c09_Lc_D60_Sl24_Rc_06_1,0.0,30.0,282.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_06_1.csv,right
c09,Lc,D60,Sl24,Rc,6,2.csv,31.0,c09_Lc_D60_Sl24_Rc_06_2,0.0,30.0,283.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_06_2.csv,right
c09,Lc,D60,Sl24,Rc,7,1.csv,32.0,c09_Lc_D60_Sl24_Rc_07_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sl24_Rc_07_1.csv,away
c09,Lc,D60,Sl24,Rc,7,2.csv,32.0,c09_Lc_D60_Sl24_Rc_07_2,0.0,31.0,339.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_07_2.csv,right
c09,Lc,D60,Sl24,Rc,8,1.csv,31.0,c09_Lc_D60_Sl24_Rc_08_1,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rc_08_1.csv,away
c09,Lc,D60,Sl24,Rc,8,2.csv,31.0,c09_Lc_D60_Sl24_Rc_08_2,0.0,30.0,320,203,0,looking,,c09_Lc_D60_Sl24_Rc_08_2.csv,right
c09,Lc,D60,Sl24,Rc,9,1.csv,32.0,c09_Lc_D60_Sl24_Rc_09_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sl24_Rc_09_1.csv,away
c09,Lc,D60,Sl24,Rc,9,2.csv,32.0,c09_Lc_D60_Sl24_Rc_09_2,0.0,31.0,310.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rc_09_2.csv,right
c09,Lc,D60,Sl24,Rc,10,1.csv,31.0,c09_Lc_D60_Sl24_Rc_10_1,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rc_10_1.csv,away
c09,Lc,D60,Sl24,Rc,10,2.csv,31.0,c09_Lc_D60_Sl24_Rc_10_2,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rc_10_2.csv,away
c09,Lc,D60,Sl24,Rl,1,1.csv,31.0,c09_Lc_D60_Sl24_Rl_01_1,0.0,30.0,438,438,0,looking,,c09_Lc_D60_Sl24_Rl_01_1.csv,right
c09,Lc,D60,Sl24,Rl,1,2.csv,31.0,c09_Lc_D60_Sl24_Rl_01_2,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rl_01_2.csv,away
c09,Lc,D60,Sl24,Rl,2,1.csv,31.0,c09_Lc_D60_Sl24_Rl_02_1,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rl_02_1.csv,away
c09,Lc,D60,Sl24,Rl,2,2.csv,31.0,c09_Lc_D60_Sl24_Rl_02_2,0.0,30.0,411.0,448.0,0,looking,,c09_Lc_D60_Sl24_Rl_02_2.csv,right
c09,Lc,D60,Sl24,Rl,3,1.csv,31.0,c09_Lc_D60_Sl24_Rl_03_1,0.0,30.0,574,418,0,looking,,c09_Lc_D60_Sl24_Rl_03_1.csv,left
c09,Lc,D60,Sl24,Rl,3,2.csv,31.0,c09_Lc_D60_Sl24_Rl_03_2,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rl_03_2.csv,away
c09,Lc,D60,Sl24,Rl,4,1.csv,32.0,c09_Lc_D60_Sl24_Rl_04_1,0.0,31.0,604,413,0,looking,,c09_Lc_D60_Sl24_Rl_04_1.csv,left
c09,Lc,D60,Sl24,Rl,4,2.csv,32.0,c09_Lc_D60_Sl24_Rl_04_2,0.0,31.0,,,0,away,,c09_Lc_D60_Sl24_Rl_04_2.csv,away
c09,Lc,D60,Sl24,Rl,5,1.csv,32.0,c09_Lc_D60_Sl24_Rl_05_1,0.0,31.0,591.0,489.0,0,looking,,c09_Lc_D60_Sl24_Rl_05_1.csv,left
c09,Lc,D60,Sl24,Rl,5,2.csv,32.0,c09_Lc_D60_Sl24_Rl_05_2,0.0,31.0,474,453,0,looking,,c09_Lc_D60_Sl24_Rl_05_2.csv,right
c09,Lc,D60,Sl24,Rl,6,1.csv,31.0,c09_Lc_D60_Sl24_Rl_06_1,0.0,30.0,270.0,513.0,0,looking,,c09_Lc_D60_Sl24_Rl_06_1.csv,right
c09,Lc,D60,Sl24,Rl,6,2.csv,31.0,c09_Lc_D60_Sl24_Rl_06_2,0.0,30.0,272.0,464.0,0,looking,,c09_Lc_D60_Sl24_Rl_06_2.csv,right
c09,Lc,D60,Sl24,Rl,7,1.csv,32.0,c09_Lc_D60_Sl24_Rl_07_1,0.0,31.0,198.0,203.0,0,looking,,c09_Lc_D60_Sl24_Rl_07_1.csv,right
c09,Lc,D60,Sl24,Rl,7,2.csv,32.0,c09_Lc_D60_Sl24_Rl_07_2,0.0,31.0,,,0,away,,c09_Lc_D60_Sl24_Rl_07_2.csv,away
c09,Lc,D60,Sl24,Rl,8,1.csv,32.0,c09_Lc_D60_Sl24_Rl_08_1,0.0,31.0,509,492,0,looking,,c09_Lc_D60_Sl24_Rl_08_1.csv,left
c09,Lc,D60,Sl24,Rl,8,2.csv,32.0,c09_Lc_D60_Sl24_Rl_08_2,0.0,31.0,374.0,455.0,0,looking,,c09_Lc_D60_Sl24_Rl_08_2.csv,right
c09,Lc,D60,Sl24,Rl,9,1.csv,31.0,c09_Lc_D60_Sl24_Rl_09_1,0.0,30.0,431.0,468.0,0,looking,,c09_Lc_D60_Sl24_Rl_09_1.csv,right
c09,Lc,D60,Sl24,Rl,9,2.csv,31.0,c09_Lc_D60_Sl24_Rl_09_2,0.0,30.0,562.0,435.0,0,looking,,c09_Lc_D60_Sl24_Rl_09_2.csv,left
c09,Lc,D60,Sl24,Rl,10,1.csv,31.0,c09_Lc_D60_Sl24_Rl_10_1,0.0,30.0,393,458,0,looking,,c09_Lc_D60_Sl24_Rl_10_1.csv,right
c09,Lc,D60,Sl24,Rl,10,2.csv,31.0,c09_Lc_D60_Sl24_Rl_10_2,0.0,30.0,539.0,443.0,0,looking,,c09_Lc_D60_Sl24_Rl_10_2.csv,left
c09,Lc,D60,Sl24,Rr,1,1.csv,32.0,c09_Lc_D60_Sl24_Rr_01_1,0.0,31.0,440,470,0,looking,,c09_Lc_D60_Sl24_Rr_01_1.csv,right
c09,Lc,D60,Sl24,Rr,1,2.csv,31.0,c09_Lc_D60_Sl24_Rr_01_2,0.0,30.0,603.0,422.0,0,looking,,c09_Lc_D60_Sl24_Rr_01_2.csv,left
c09,Lc,D60,Sl24,Rr,2,1.csv,31.0,c09_Lc_D60_Sl24_Rr_02_1,0.0,30.0,501.0,456.0,0,looking,,c09_Lc_D60_Sl24_Rr_02_1.csv,left
c09,Lc,D60,Sl24,Rr,2,2.csv,33.0,c09_Lc_D60_Sl24_Rr_02_2,0.0,32.0,543.0,425.0,0,looking,,c09_Lc_D60_Sl24_Rr_02_2.csv,left
c09,Lc,D60,Sl24,Rr,3,1.csv,31.0,c09_Lc_D60_Sl24_Rr_03_1,0.0,30.0,521.0,472.0,0,looking,,c09_Lc_D60_Sl24_Rr_03_1.csv,left
c09,Lc,D60,Sl24,Rr,3,2.csv,31.0,c09_Lc_D60_Sl24_Rr_03_2,0.0,30.0,595.0,435.0,0,looking,,c09_Lc_D60_Sl24_Rr_03_2.csv,left
c09,Lc,D60,Sl24,Rr,4,1.csv,31.0,c09_Lc_D60_Sl24_Rr_04_1,0.0,30.0,572.0,433.0,0,looking,,c09_Lc_D60_Sl24_Rr_04_1.csv,left
c09,Lc,D60,Sl24,Rr,4,2.csv,31.0,c09_Lc_D60_Sl24_Rr_04_2,0.0,30.0,,,0,away,,c09_Lc_D60_Sl24_Rr_04_2.csv,away
c09,Lc,D60,Sl24,Rr,5,1.csv,32.0,c09_Lc_D60_Sl24_Rr_05_1,0.0,31.0,592,447,0,looking,,c09_Lc_D60_Sl24_Rr_05_1.csv,left
c09,Lc,D60,Sl24,Rr,5,2.csv,31.0,c09_Lc_D60_Sl24_Rr_05_2,0.0,30.0,608,433,0,looking,,c09_Lc_D60_Sl24_Rr_05_2.csv,left
c09,Lc,D60,Sl24,Rr,6,1.csv,32.0,c09_Lc_D60_Sl24_Rr_06_1,0.0,31.0,642,435,0,looking,,c09_Lc_D60_Sl24_Rr_06_1.csv,left
c09,Lc,D60,Sl24,Rr,6,2.csv,32.0,c09_Lc_D60_Sl24_Rr_06_2,0.0,31.0,610,457,0,looking,,c09_Lc_D60_Sl24_Rr_06_2.csv,left
c09,Lc,D60,Sl24,Rr,7,1.csv,31.0,c09_Lc_D60_Sl24_Rr_07_1,0.0,30.0,709,440,0,looking,,c09_Lc_D60_Sl24_Rr_07_1.csv,left
c09,Lc,D60,Sl24,Rr,7,2.csv,32.0,c09_Lc_D60_Sl24_Rr_07_2,0.0,31.0,766,413,0,looking,,c09_Lc_D60_Sl24_Rr_07_2.csv,left
c09,Lc,D60,Sl24,Rr,8,1.csv,31.0,c09_Lc_D60_Sl24_Rr_08_1,0.0,30.0,808,435,0,looking,,c09_Lc_D60_Sl24_Rr_08_1.csv,left
c09,Lc,D60,Sl24,Rr,8,2.csv,30.0,c09_Lc_D60_Sl24_Rr_08_2,0.0,29.0,857,406,0,looking,,c09_Lc_D60_Sl24_Rr_08_2.csv,left
c09,Lc,D60,Sl24,Rr,9,1.csv,32.0,c09_Lc_D60_Sl24_Rr_09_1,0.0,31.0,784,437,0,looking,,c09_Lc_D60_Sl24_Rr_09_1.csv,left
c09,Lc,D60,Sl24,Rr,9,2.csv,31.0,c09_Lc_D60_Sl24_Rr_09_2,0.0,30.0,785.0,420.0,0,looking,,c09_Lc_D60_Sl24_Rr_09_2.csv,left
c09,Lc,D60,Sl24,Rr,10,1.csv,31.0,c09_Lc_D60_Sl24_Rr_10_1,0.0,30.0,925,422,0,looking,,c09_Lc_D60_Sl24_Rr_10_1.csv,left
c09,Lc,D60,Sl24,Rr,10,2.csv,32.0,c09_Lc_D60_Sl24_Rr_10_2,0.0,31.0,893,412,0,looking,,c09_Lc_D60_Sl24_Rr_10_2.csv,left
c09,Lc,D60,Sr24,Rc,1,1.csv,31.0,c09_Lc_D60_Sr24_Rc_01_1,0.0,30.0,46.0,203.0,0,looking,,c09_Lc_D60_Sr24_Rc_01_1.csv,right
c09,Lc,D60,Sr24,Rc,1,2.csv,31.0,c09_Lc_D60_Sr24_Rc_01_2,0.0,30.0,139,528,0,looking,,c09_Lc_D60_Sr24_Rc_01_2.csv,right
c09,Lc,D60,Sr24,Rc,2,1.csv,31.0,c09_Lc_D60_Sr24_Rc_02_1,0.0,30.0,89,203,0,looking,,c09_Lc_D60_Sr24_Rc_02_1.csv,right
c09,Lc,D60,Sr24,Rc,2,2.csv,32.0,c09_Lc_D60_Sr24_Rc_02_2,0.0,31.0,20.0,203.0,0,looking,,c09_Lc_D60_Sr24_Rc_02_2.csv,right
c09,Lc,D60,Sr24,Rc,3,1.csv,32.0,c09_Lc_D60_Sr24_Rc_03_1,0.0,31.0,148.0,203.0,0,looking,,c09_Lc_D60_Sr24_Rc_03_1.csv,right
c09,Lc,D60,Sr24,Rc,3,2.csv,32.0,c09_Lc_D60_Sr24_Rc_03_2,0.0,31.0,96.0,203.0,0,looking,,c09_Lc_D60_Sr24_Rc_03_2.csv,right
c09,Lc,D60,Sr24,Rc,4,1.csv,30.0,c09_Lc_D60_Sr24_Rc_04_1,0.0,29.0,,,0,away,,c09_Lc_D60_Sr24_Rc_04_1.csv,away
c09,Lc,D60,Sr24,Rc,4,2.csv,32.0,c09_Lc_D60_Sr24_Rc_04_2,0.0,31.0,,,0,away,,c09_Lc_D60_Sr24_Rc_04_2.csv,away
c09,Lc,D60,Sr24,Rc,5,1.csv,31.0,c09_Lc_D60_Sr24_Rc_05_1,0.0,30.0,183,203,0,looking,,c09_Lc_D60_Sr24_Rc_05_1.csv,right
c09,Lc,D60,Sr24,Rc,5,2.csv,31.0,c09_Lc_D60_Sr24_Rc_05_2,0.0,30.0,52,203,0,looking,,c09_Lc_D60_Sr24_Rc_05_2.csv,right
c09,Lc,D60,Sr24,Rc,6,1.csv,33.0,c09_Lc_D60_Sr24_Rc_06_1,0.0,32.0,96,203,0,looking,,c09_Lc_D60_Sr24_Rc_06_1.csv,right
c09,Lc,D60,Sr24,Rc,6,2.csv,32.0,c09_Lc_D60_Sr24_Rc_06_2,0.0,31.0,223,203,0,looking,,c09_Lc_D60_Sr24_Rc_06_2.csv,right
c09,Lc,D60,Sr24,Rc,7,1.csv,31.0,c09_Lc_D60_Sr24_Rc_07_1,0.0,30.0,91,203,0,looking,,c09_Lc_D60_Sr24_Rc_07_1.csv,right
c09,Lc,D60,Sr24,Rc,7,2.csv,31.0,c09_Lc_D60_Sr24_Rc_07_2,0.0,30.0,321,203,0,looking,,c09_Lc_D60_Sr24_Rc_07_2.csv,right
c09,Lc,D60,Sr24,Rc,8,1.csv,32.0,c09_Lc_D60_Sr24_Rc_08_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sr24_Rc_08_1.csv,away
c09,Lc,D60,Sr24,Rc,8,2.csv,31.0,c09_Lc_D60_Sr24_Rc_08_2,0.0,30.0,269,203,0,looking,,c09_Lc_D60_Sr24_Rc_08_2.csv,right
c09,Lc,D60,Sr24,Rc,9,1.csv,33.0,c09_Lc_D60_Sr24_Rc_09_1,0.0,32.0,,,0,away,,c09_Lc_D60_Sr24_Rc_09_1.csv,away
c09,Lc,D60,Sr24,Rc,9,2.csv,32.0,c09_Lc_D60_Sr24_Rc_09_2,0.0,31.0,349,203,0,looking,,c09_Lc_D60_Sr24_Rc_09_2.csv,right
c09,Lc,D60,Sr24,Rc,10,1.csv,32.0,c09_Lc_D60_Sr24_Rc_10_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sr24_Rc_10_1.csv,away
c09,Lc,D60,Sr24,Rc,10,2.csv,31.0,c09_Lc_D60_Sr24_Rc_10_2,0.0,30.0,353.0,203.0,0,looking,,c09_Lc_D60_Sr24_Rc_10_2.csv,right
c09,Lc,D60,Sr24,Rl,1,1.csv,31.0,c09_Lc_D60_Sr24_Rl_01_1,0.0,30.0,85,446,0,looking,,c09_Lc_D60_Sr24_Rl_01_1.csv,right
c09,Lc,D60,Sr24,Rl,1,2.csv,32.0,c09_Lc_D60_Sr24_Rl_01_2,0.0,31.0,71,381,0,looking,,c09_Lc_D60_Sr24_Rl_01_2.csv,right
c09,Lc,D60,Sr24,Rl,2,1.csv,33.0,c09_Lc_D60_Sr24_Rl_02_1,0.0,32.0,165,429,0,looking,,c09_Lc_D60_Sr24_Rl_02_1.csv,right
c09,Lc,D60,Sr24,Rl,2,2.csv,32.0,c09_Lc_D60_Sr24_Rl_02_2,0.0,31.0,268,391,0,looking,,c09_Lc_D60_Sr24_Rl_02_2.csv,right
c09,Lc,D60,Sr24,Rl,3,1.csv,31.0,c09_Lc_D60_Sr24_Rl_03_1,0.0,30.0,308,383,0,looking,,c09_Lc_D60_Sr24_Rl_03_1.csv,right
c09,Lc,D60,Sr24,Rl,3,2.csv,33.0,c09_Lc_D60_Sr24_Rl_03_2,0.0,32.0,262,422,0,looking,,c09_Lc_D60_Sr24_Rl_03_2.csv,right
c09,Lc,D60,Sr24,Rl,4,1.csv,33.0,c09_Lc_D60_Sr24_Rl_04_1,0.0,32.0,362,426,0,looking,,c09_Lc_D60_Sr24_Rl_04_1.csv,right
c09,Lc,D60,Sr24,Rl,4,2.csv,32.0,c09_Lc_D60_Sr24_Rl_04_2,0.0,31.0,405,435,0,looking,,c09_Lc_D60_Sr24_Rl_04_2.csv,right
c09,Lc,D60,Sr24,Rl,5,1.csv,32.0,c09_Lc_D60_Sr24_Rl_05_1,0.0,31.0,427,395,0,looking,,c09_Lc_D60_Sr24_Rl_05_1.csv,right
c09,Lc,D60,Sr24,Rl,5,2.csv,31.0,c09_Lc_D60_Sr24_Rl_05_2,0.0,30.0,397,414,0,looking,,c09_Lc_D60_Sr24_Rl_05_2.csv,right
c09,Lc,D60,Sr24,Rl,6,1.csv,32.0,c09_Lc_D60_Sr24_Rl_06_1,0.0,31.0,436,452,0,looking,,c09_Lc_D60_Sr24_Rl_06_1.csv,right
c09,Lc,D60,Sr24,Rl,6,2.csv,32.0,c09_Lc_D60_Sr24_Rl_06_2,0.0,31.0,410,468,0,looking,,c09_Lc_D60_Sr24_Rl_06_2.csv,right
c09,Lc,D60,Sr24,Rl,7,1.csv,32.0,c09_Lc_D60_Sr24_Rl_07_1,0.0,31.0,540,433,0,looking,,c09_Lc_D60_Sr24_Rl_07_1.csv,left
c09,Lc,D60,Sr24,Rl,7,2.csv,31.0,c09_Lc_D60_Sr24_Rl_07_2,0.0,30.0,475,470,0,looking,,c09_Lc_D60_Sr24_Rl_07_2.csv,right
c09,Lc,D60,Sr24,Rl,8,1.csv,32.0,c09_Lc_D60_Sr24_Rl_08_1,0.0,31.0,615,466,0,looking,,c09_Lc_D60_Sr24_Rl_08_1.csv,left
c09,Lc,D60,Sr24,Rl,8,2.csv,31.0,c09_Lc_D60_Sr24_Rl_08_2,0.0,30.0,612.0,442.0,0,looking,,c09_Lc_D60_Sr24_Rl_08_2.csv,left
c09,Lc,D60,Sr24,Rl,9,1.csv,32.0,c09_Lc_D60_Sr24_Rl_09_1,0.0,31.0,594.0,465.0,0,looking,,c09_Lc_D60_Sr24_Rl_09_1.csv,left
c09,Lc,D60,Sr24,Rl,9,2.csv,32.0,c09_Lc_D60_Sr24_Rl_09_2,0.0,31.0,,,0,away,,c09_Lc_D60_Sr24_Rl_09_2.csv,away
c09,Lc,D60,Sr24,Rl,10,1.csv,32.0,c09_Lc_D60_Sr24_Rl_10_1,0.0,31.0,,,0,away,,c09_Lc_D60_Sr24_Rl_10_1.csv,away
